model_name,qs_best
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_23.pdb,0.746
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_56.pdb,0.746
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_32.pdb,0.745
afm_woTemplates_model_2_multimer_v2_pred_60.pdb,0.745
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_45.pdb,0.745
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,0.745
afm_woTemplates_model_3_multimer_v2_pred_64.pdb,0.743
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_7.pdb,0.743
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_37.pdb,0.743
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_55.pdb,0.742
afm_dropout_full_model_5_multimer_v2_pred_30.pdb,0.742
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_50.pdb,0.742
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.742
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_55.pdb,0.742
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_1.pdb,0.741
afm_woTemplates_model_2_multimer_v2_pred_58.pdb,0.741
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_43.pdb,0.741
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_49.pdb,0.74
afm_woTemplates_model_3_multimer_v2_pred_34.pdb,0.739
afm_dropout_full_model_1_multimer_v3_pred_13.pdb,0.739
afm_basic_model_4_multimer_v2_pred_61.pdb,0.738
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_17.pdb,0.738
afm_woTemplates_model_2_multimer_v2_pred_43.pdb,0.738
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_66.pdb,0.738
afm_dropout_full_model_4_multimer_v2_pred_14.pdb,0.737
afm_woTemplates_model_3_multimer_v2_pred_13.pdb,0.737
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_55.pdb,0.737
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_53.pdb,0.737
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_3.pdb,0.737
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_31.pdb,0.735
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_39.pdb,0.735
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,0.735
afm_woTemplates_model_2_multimer_v2_pred_20.pdb,0.733
afm_dropout_full_model_1_multimer_v2_pred_40.pdb,0.733
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_35.pdb,0.733
afm_dropout_full_model_4_multimer_v2_pred_13.pdb,0.733
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_44.pdb,0.732
afm_woTemplates_model_2_multimer_v2_pred_30.pdb,0.732
afm_basic_model_2_multimer_v2_pred_8.pdb,0.732
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_31.pdb,0.732
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_36.pdb,0.732
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_62.pdb,0.731
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_51.pdb,0.731
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,0.731
afm_basic_model_2_multimer_v2_pred_40.pdb,0.731
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_36.pdb,0.73
afm_dropout_full_model_2_multimer_v2_pred_61.pdb,0.73
afm_basic_model_2_multimer_v2_pred_51.pdb,0.73
afm_dropout_full_model_4_multimer_v2_pred_32.pdb,0.729
afm_basic_model_4_multimer_v2_pred_48.pdb,0.729
afm_dropout_full_model_4_multimer_v2_pred_17.pdb,0.728
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_21.pdb,0.728
afm_dropout_full_model_4_multimer_v2_pred_34.pdb,0.728
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_65.pdb,0.728
afm_dropout_full_model_2_multimer_v2_pred_54.pdb,0.728
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_59.pdb,0.728
afm_basic_model_4_multimer_v2_pred_8.pdb,0.728
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_21.pdb,0.727
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_45.pdb,0.727
afm_dropout_full_model_3_multimer_v2_pred_50.pdb,0.727
afm_dropout_full_model_2_multimer_v2_pred_20.pdb,0.726
afm_dropout_full_model_3_multimer_v2_pred_31.pdb,0.725
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,0.724
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_54.pdb,0.724
afm_basic_model_4_multimer_v2_pred_39.pdb,0.724
afm_woTemplates_model_2_multimer_v2_pred_3.pdb,0.724
afm_basic_model_3_multimer_v2_pred_4.pdb,0.723
afm_woTemplates_model_2_multimer_v2_pred_40.pdb,0.723
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_27.pdb,0.723
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.723
afm_dropout_full_model_3_multimer_v2_pred_22.pdb,0.723
afm_dropout_full_model_2_multimer_v2_pred_62.pdb,0.722
cf_woTemplates_model_1_multimer_v2_pred_29.pdb,0.722
afm_basic_model_4_multimer_v2_pred_44.pdb,0.722
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_57.pdb,0.721
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_16.pdb,0.721
afm_dropout_full_model_2_multimer_v2_pred_31.pdb,0.721
afm_basic_model_4_multimer_v2_pred_17.pdb,0.721
afm_dropout_full_model_3_multimer_v2_pred_17.pdb,0.721
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_53.pdb,0.72
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_33.pdb,0.72
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_53.pdb,0.72
afm_basic_model_2_multimer_v2_pred_0.pdb,0.72
afm_woTemplates_model_4_multimer_v2_pred_25.pdb,0.72
afm_dropout_full_model_5_multimer_v2_pred_66.pdb,0.72
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_20.pdb,0.719
afm_woTemplates_model_3_multimer_v2_pred_66.pdb,0.719
afm_woTemplates_model_2_multimer_v2_pred_63.pdb,0.719
afm_woTemplates_model_2_multimer_v2_pred_2.pdb,0.718
afm_basic_model_4_multimer_v2_pred_60.pdb,0.718
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_43.pdb,0.718
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_12.pdb,0.718
afm_dropout_full_model_4_multimer_v2_pred_56.pdb,0.717
afm_dropout_full_model_2_multimer_v2_pred_51.pdb,0.717
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_1.pdb,0.717
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_47.pdb,0.716
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_15.pdb,0.716
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_26.pdb,0.716
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_17.pdb,0.716
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_46.pdb,0.716
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_48.pdb,0.716
afm_woTemplates_model_2_multimer_v2_pred_65.pdb,0.715
afm_dropout_full_model_2_multimer_v2_pred_65.pdb,0.714
afm_basic_model_4_multimer_v2_pred_40.pdb,0.714
afm_dropout_full_model_4_multimer_v2_pred_19.pdb,0.714
afm_dropout_full_model_2_multimer_v2_pred_33.pdb,0.714
afm_woTemplates_model_2_multimer_v2_pred_18.pdb,0.714
afm_basic_model_3_multimer_v2_pred_42.pdb,0.714
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_64.pdb,0.714
afm_dropout_full_model_4_multimer_v2_pred_66.pdb,0.714
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_35.pdb,0.713
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_48.pdb,0.713
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_34.pdb,0.713
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_21.pdb,0.713
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_14.pdb,0.713
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_24.pdb,0.713
afm_dropout_full_model_4_multimer_v2_pred_50.pdb,0.713
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_18.pdb,0.712
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,0.712
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_30.pdb,0.712
afm_dropout_full_model_4_multimer_v2_pred_26.pdb,0.711
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_53.pdb,0.711
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_23.pdb,0.711
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_9.pdb,0.711
afm_woTemplates_model_4_multimer_v2_pred_7.pdb,0.711
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_51.pdb,0.711
afm_woTemplates_model_4_multimer_v2_pred_36.pdb,0.711
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_40.pdb,0.711
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_17.pdb,0.71
afm_basic_model_4_multimer_v2_pred_51.pdb,0.71
afm_dropout_full_model_4_multimer_v2_pred_18.pdb,0.71
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_30.pdb,0.709
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_60.pdb,0.709
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_57.pdb,0.709
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_61.pdb,0.709
afm_basic_model_4_multimer_v2_pred_1.pdb,0.709
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_43.pdb,0.709
afm_woTemplates_model_4_multimer_v2_pred_57.pdb,0.709
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_36.pdb,0.709
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.708
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_28.pdb,0.708
afm_basic_model_4_multimer_v2_pred_25.pdb,0.708
afm_dropout_full_model_4_multimer_v2_pred_25.pdb,0.708
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_63.pdb,0.708
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_66.pdb,0.708
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_32.pdb,0.707
afm_dropout_full_model_4_multimer_v2_pred_38.pdb,0.707
afm_woTemplates_model_4_multimer_v2_pred_14.pdb,0.707
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,0.707
afm_woTemplates_model_4_multimer_v2_pred_66.pdb,0.706
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_11.pdb,0.706
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_28.pdb,0.706
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_13.pdb,0.706
afm_basic_model_4_multimer_v2_pred_4.pdb,0.706
afm_woTemplates_model_4_multimer_v2_pred_39.pdb,0.705
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_48.pdb,0.705
afm_basic_model_4_multimer_v2_pred_0.pdb,0.705
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_38.pdb,0.705
afm_dropout_full_model_1_multimer_v2_pred_3.pdb,0.705
afm_dropout_full_model_4_multimer_v2_pred_59.pdb,0.705
afm_dropout_full_model_3_multimer_v2_pred_25.pdb,0.704
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.703
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_51.pdb,0.703
afm_woTemplates_model_2_multimer_v2_pred_12.pdb,0.703
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_24.pdb,0.703
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_15.pdb,0.703
afm_dropout_full_model_4_multimer_v2_pred_43.pdb,0.703
afm_dropout_full_model_4_multimer_v2_pred_15.pdb,0.703
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_2.pdb,0.702
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,0.702
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_35.pdb,0.702
afm_dropout_full_model_4_multimer_v2_pred_6.pdb,0.702
afm_dropout_full_model_1_multimer_v2_pred_42.pdb,0.702
afm_woTemplates_model_4_multimer_v2_pred_3.pdb,0.701
afm_dropout_full_model_3_multimer_v2_pred_0.pdb,0.701
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_33.pdb,0.701
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_51.pdb,0.701
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_58.pdb,0.701
afm_dropout_full_model_3_multimer_v2_pred_14.pdb,0.701
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_55.pdb,0.7
afm_dropout_full_model_4_multimer_v2_pred_20.pdb,0.7
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,0.7
afm_woTemplates_model_4_multimer_v2_pred_49.pdb,0.7
afm_dropout_full_model_4_multimer_v2_pred_54.pdb,0.699
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_23.pdb,0.699
afm_dropout_full_model_4_multimer_v2_pred_27.pdb,0.699
afm_dropout_full_model_4_multimer_v2_pred_61.pdb,0.698
afm_dropout_full_model_4_multimer_v2_pred_4.pdb,0.698
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_17.pdb,0.697
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_59.pdb,0.697
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_23.pdb,0.697
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_58.pdb,0.696
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.696
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_32.pdb,0.695
afm_dropout_full_model_4_multimer_v2_pred_29.pdb,0.695
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_56.pdb,0.695
afm_woTemplates_model_4_multimer_v2_pred_52.pdb,0.694
afm_basic_model_4_multimer_v2_pred_59.pdb,0.694
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_17.pdb,0.693
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_52.pdb,0.692
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,0.692
afm_dropout_full_model_4_multimer_v2_pred_8.pdb,0.691
afm_dropout_full_model_4_multimer_v2_pred_23.pdb,0.69
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,0.69
afm_dropout_full_model_1_multimer_v2_pred_39.pdb,0.69
afm_basic_model_1_multimer_v2_pred_12.pdb,0.689
afm_woTemplates_model_2_multimer_v2_pred_6.pdb,0.689
afm_dropout_full_model_1_multimer_v2_pred_11.pdb,0.688
afm_dropout_full_model_3_multimer_v2_pred_66.pdb,0.687
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_61.pdb,0.687
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,0.685
afm_basic_model_4_multimer_v2_pred_12.pdb,0.684
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_52.pdb,0.684
afm_dropout_full_model_2_multimer_v2_pred_55.pdb,0.683
afm_dropout_full_model_4_multimer_v2_pred_64.pdb,0.682
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_63.pdb,0.682
afm_dropout_full_model_4_multimer_v2_pred_30.pdb,0.681
afm_woTemplates_model_5_multimer_v3_pred_45.pdb,0.681
afm_basic_model_5_multimer_v3_pred_45.pdb,0.678
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_4.pdb,0.676
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_1.pdb,0.675
afm_basic_model_2_multimer_v2_pred_50.pdb,0.674
afm_woTemplates_model_2_multimer_v2_pred_16.pdb,0.672
afm_woTemplates_model_4_multimer_v2_pred_30.pdb,0.668
afm_woTemplates_model_1_multimer_v2_pred_58.pdb,0.665
afm_woTemplates_model_2_multimer_v2_pred_47.pdb,0.665
afm_woTemplates_model_2_multimer_v2_pred_22.pdb,0.665
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_22.pdb,0.665
cf_woTemplates_model_5_multimer_v3_pred_52.pdb,0.664
cf_woTemplates_model_5_multimer_v3_pred_21.pdb,0.663
afm_woTemplates_model_2_multimer_v2_pred_4.pdb,0.657
cf_woTemplates_model_5_multimer_v3_pred_4.pdb,0.656
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_4.pdb,0.644
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_47.pdb,0.643
afm_dropout_full_model_2_multimer_v2_pred_21.pdb,0.643
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_29.pdb,0.641
afm_woTemplates_model_1_multimer_v2_pred_21.pdb,0.619
afm_basic_model_2_multimer_v2_pred_3.pdb,0.609
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_2.pdb,0.602
afm_basic_model_2_multimer_v2_pred_16.pdb,0.6
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_47.pdb,0.598
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_65.pdb,0.582
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_53.pdb,0.572
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_51.pdb,0.572
afm_dropout_full_model_4_multimer_v1_pred_19.pdb,0.57
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_30.pdb,0.57
afm_woTemplates_model_1_multimer_v2_pred_54.pdb,0.569
cf_woTemplates_model_1_multimer_v3_pred_30.pdb,0.563
cf_woTemplates_model_1_multimer_v1_pred_41.pdb,0.562
cf_woTemplates_model_1_multimer_v1_pred_5.pdb,0.561
cf_woTemplates_model_1_multimer_v3_pred_51.pdb,0.561
cf_woTemplates_model_1_multimer_v1_pred_45.pdb,0.561
cf_woTemplates_model_1_multimer_v3_pred_3.pdb,0.561
cf_woTemplates_model_1_multimer_v3_pred_33.pdb,0.561
cf_woTemplates_model_1_multimer_v1_pred_23.pdb,0.559
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_21.pdb,0.559
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_30.pdb,0.558
cf_woTemplates_model_1_multimer_v3_pred_59.pdb,0.558
cf_woTemplates_model_1_multimer_v3_pred_9.pdb,0.557
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_66.pdb,0.557
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_44.pdb,0.557
cf_woTemplates_model_1_multimer_v1_pred_54.pdb,0.557
cf_woTemplates_model_1_multimer_v1_pred_37.pdb,0.557
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_42.pdb,0.556
cf_woTemplates_model_1_multimer_v3_pred_7.pdb,0.554
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_13.pdb,0.554
cf_woTemplates_model_1_multimer_v3_pred_35.pdb,0.552
cf_woTemplates_model_5_multimer_v1_pred_9.pdb,0.551
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_50.pdb,0.551
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_66.pdb,0.549
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_60.pdb,0.547
cf_woTemplates_model_1_multimer_v3_pred_38.pdb,0.547
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_19.pdb,0.546
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_8.pdb,0.546
cf_woTemplates_model_1_multimer_v3_pred_61.pdb,0.546
cf_woTemplates_model_1_multimer_v3_pred_54.pdb,0.545
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_63.pdb,0.544
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_58.pdb,0.544
cf_woTemplates_model_1_multimer_v3_pred_2.pdb,0.543
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_28.pdb,0.541
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_32.pdb,0.54
cf_woTemplates_model_1_multimer_v1_pred_35.pdb,0.54
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_37.pdb,0.54
cf_woTemplates_model_1_multimer_v3_pred_31.pdb,0.539
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_45.pdb,0.536
cf_woTemplates_model_2_multimer_v3_pred_41.pdb,0.534
cf_woTemplates_model_3_multimer_v1_pred_38.pdb,0.533
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_21.pdb,0.533
cf_woTemplates_model_1_multimer_v3_pred_55.pdb,0.533
cf_woTemplates_model_1_multimer_v3_pred_27.pdb,0.532
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_45.pdb,0.529
cf_woTemplates_model_2_multimer_v3_pred_45.pdb,0.529
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_61.pdb,0.528
cf_woTemplates_model_1_multimer_v3_pred_14.pdb,0.528
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_66.pdb,0.526
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_3.pdb,0.523
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_1.pdb,0.515
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_0.pdb,0.515
cf_woTemplates_model_2_multimer_v3_pred_33.pdb,0.515
afm_woTemplates_model_1_multimer_v2_pred_52.pdb,0.509
afm_woTemplates_model_5_multimer_v3_pred_46.pdb,0.506
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_65.pdb,0.493
afm_basic_model_1_multimer_v2_pred_33.pdb,0.486
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_1.pdb,0.48
afm_woTemplates_model_1_multimer_v2_pred_1.pdb,0.48
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_51.pdb,0.476
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_36.pdb,0.474
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_12.pdb,0.473
afm_basic_model_2_multimer_v2_pred_14.pdb,0.462
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_20.pdb,0.458
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_8.pdb,0.456
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_29.pdb,0.45
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_40.pdb,0.45
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_64.pdb,0.449
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_36.pdb,0.445
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_58.pdb,0.439
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_21.pdb,0.433
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_52.pdb,0.431
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_36.pdb,0.43
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_57.pdb,0.423
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_58.pdb,0.418
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_29.pdb,0.415
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_28.pdb,0.415
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_40.pdb,0.412
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_30.pdb,0.399
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_30.pdb,0.39
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_21.pdb,0.375
afm_woTemplates_model_1_multimer_v2_pred_18.pdb,0.373
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_52.pdb,0.368
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_38.pdb,0.363
afm_dropout_full_model_1_multimer_v2_pred_2.pdb,0.338
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_49.pdb,0.322
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_38.pdb,0.31
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_28.pdb,0.309
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_40.pdb,0.307
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_32.pdb,0.306
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_31.pdb,0.305
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_45.pdb,0.304
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_6.pdb,0.303
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_27.pdb,0.302
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_61.pdb,0.301
afm_dropout_full_model_4_multimer_v1_pred_38.pdb,0.301
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_49.pdb,0.301
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_52.pdb,0.3
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_0.pdb,0.299
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_63.pdb,0.299
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_23.pdb,0.299
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_9.pdb,0.298
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_19.pdb,0.298
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_55.pdb,0.298
afm_dropout_full_model_2_multimer_v3_pred_64.pdb,0.298
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_34.pdb,0.298
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_2.pdb,0.297
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_53.pdb,0.297
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_35.pdb,0.296
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_36.pdb,0.296
afm_basic_model_4_multimer_v1_pred_15.pdb,0.296
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_54.pdb,0.295
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_10.pdb,0.295
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_42.pdb,0.295
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_20.pdb,0.295
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_50.pdb,0.295
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_33.pdb,0.294
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_4.pdb,0.294
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_19.pdb,0.294
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_49.pdb,0.294
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_17.pdb,0.293
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_13.pdb,0.293
afm_dropout_full_model_4_multimer_v1_pred_42.pdb,0.293
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_61.pdb,0.293
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_1.pdb,0.293
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_0.pdb,0.292
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_33.pdb,0.292
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_9.pdb,0.292
afm_woTemplates_model_4_multimer_v2_pred_48.pdb,0.292
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_28.pdb,0.292
