model_name,qs_best
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_28.pdb,0.881
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_19.pdb,0.881
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_62.pdb,0.881
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_52.pdb,0.881
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_35.pdb,0.881
afm_woTemplates_model_1_multimer_v1_pred_58.pdb,0.881
cf_woTemplates_model_3_multimer_v1_pred_25.pdb,0.881
cf_woTemplates_model_4_multimer_v1_pred_5.pdb,0.881
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_11.pdb,0.881
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_40.pdb,0.881
cf_woTemplates_model_3_multimer_v1_pred_11.pdb,0.88
afm_woTemplates_model_4_multimer_v1_pred_29.pdb,0.88
afm_woTemplates_model_1_multimer_v1_pred_54.pdb,0.88
afm_woTemplates_model_1_multimer_v1_pred_14.pdb,0.879
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_31.pdb,0.879
cf_woTemplates_model_3_multimer_v1_pred_19.pdb,0.879
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_22.pdb,0.878
afm_woTemplates_model_5_multimer_v1_pred_49.pdb,0.878
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_58.pdb,0.878
cf_woTemplates_model_1_multimer_v1_pred_54.pdb,0.878
afm_woTemplates_model_1_multimer_v1_pred_2.pdb,0.878
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_34.pdb,0.877
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_13.pdb,0.877
cf_woTemplates_model_5_multimer_v1_pred_30.pdb,0.877
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_53.pdb,0.877
afm_woTemplates_model_1_multimer_v1_pred_19.pdb,0.877
afm_basic_model_4_multimer_v3_pred_64.pdb,0.877
afm_woTemplates_model_1_multimer_v1_pred_44.pdb,0.876
afm_woTemplates_model_3_multimer_v1_pred_53.pdb,0.876
afm_woTemplates_model_3_multimer_v1_pred_22.pdb,0.876
afm_woTemplates_model_1_multimer_v1_pred_7.pdb,0.876
afm_woTemplates_model_5_multimer_v1_pred_39.pdb,0.876
afm_woTemplates_model_4_multimer_v1_pred_46.pdb,0.875
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_41.pdb,0.875
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_51.pdb,0.875
afm_woTemplates_model_3_multimer_v1_pred_8.pdb,0.875
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_58.pdb,0.875
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_57.pdb,0.875
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_8.pdb,0.874
afm_woTemplates_model_1_multimer_v1_pred_9.pdb,0.874
afm_woTemplates_model_1_multimer_v1_pred_62.pdb,0.874
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_51.pdb,0.874
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_60.pdb,0.874
afm_dropout_full_model_1_multimer_v1_pred_57.pdb,0.874
afm_woTemplates_model_4_multimer_v1_pred_19.pdb,0.874
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_57.pdb,0.874
afm_woTemplates_model_1_multimer_v1_pred_6.pdb,0.873
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_19.pdb,0.873
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_62.pdb,0.873
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_36.pdb,0.873
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_12.pdb,0.873
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_33.pdb,0.873
afm_woTemplates_model_1_multimer_v1_pred_30.pdb,0.873
afm_woTemplates_model_1_multimer_v1_pred_48.pdb,0.872
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_22.pdb,0.872
afm_woTemplates_model_3_multimer_v1_pred_13.pdb,0.872
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_45.pdb,0.872
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_50.pdb,0.871
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_61.pdb,0.871
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_25.pdb,0.871
afm_woTemplates_model_1_multimer_v1_pred_41.pdb,0.871
afm_woTemplates_model_3_multimer_v1_pred_33.pdb,0.871
afm_woTemplates_model_1_multimer_v1_pred_16.pdb,0.87
afm_woTemplates_model_1_multimer_v1_pred_25.pdb,0.87
afm_woTemplates_model_3_multimer_v1_pred_64.pdb,0.869
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_26.pdb,0.869
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_21.pdb,0.869
afm_woTemplates_model_1_multimer_v1_pred_33.pdb,0.869
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_43.pdb,0.869
afm_woTemplates_model_3_multimer_v1_pred_58.pdb,0.868
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_0.pdb,0.868
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_8.pdb,0.868
afm_woTemplates_model_1_multimer_v1_pred_45.pdb,0.868
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_40.pdb,0.868
afm_woTemplates_model_1_multimer_v1_pred_22.pdb,0.868
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_37.pdb,0.868
afm_woTemplates_model_1_multimer_v1_pred_38.pdb,0.868
afm_woTemplates_model_1_multimer_v1_pred_43.pdb,0.868
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_50.pdb,0.867
afm_woTemplates_model_3_multimer_v1_pred_47.pdb,0.867
afm_basic_model_4_multimer_v1_pred_32.pdb,0.867
afm_woTemplates_model_1_multimer_v1_pred_52.pdb,0.866
afm_woTemplates_model_1_multimer_v1_pred_57.pdb,0.866
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_34.pdb,0.866
afm_woTemplates_model_1_multimer_v1_pred_0.pdb,0.866
afm_woTemplates_model_1_multimer_v1_pred_59.pdb,0.866
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_12.pdb,0.866
afm_woTemplates_model_3_multimer_v1_pred_46.pdb,0.865
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_43.pdb,0.865
afm_woTemplates_model_1_multimer_v1_pred_26.pdb,0.865
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,0.865
afm_woTemplates_model_1_multimer_v1_pred_56.pdb,0.865
afm_woTemplates_model_3_multimer_v1_pred_52.pdb,0.864
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_49.pdb,0.864
afm_woTemplates_model_3_multimer_v1_pred_4.pdb,0.864
afm_woTemplates_model_3_multimer_v1_pred_48.pdb,0.864
afm_woTemplates_model_1_multimer_v1_pred_39.pdb,0.864
afm_woTemplates_model_3_multimer_v1_pred_1.pdb,0.864
afm_woTemplates_model_4_multimer_v1_pred_18.pdb,0.863
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_17.pdb,0.863
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_25.pdb,0.863
afm_woTemplates_model_1_multimer_v1_pred_13.pdb,0.863
afm_woTemplates_model_1_multimer_v1_pred_1.pdb,0.863
afm_woTemplates_model_1_multimer_v1_pred_47.pdb,0.862
afm_woTemplates_model_1_multimer_v1_pred_37.pdb,0.862
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_5.pdb,0.862
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_60.pdb,0.862
afm_woTemplates_model_3_multimer_v1_pred_18.pdb,0.862
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_39.pdb,0.861
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_40.pdb,0.861
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_61.pdb,0.861
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_45.pdb,0.86
afm_basic_model_1_multimer_v1_pred_5.pdb,0.86
afm_woTemplates_model_3_multimer_v1_pred_23.pdb,0.86
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_46.pdb,0.859
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_66.pdb,0.859
afm_woTemplates_model_3_multimer_v1_pred_42.pdb,0.859
afm_woTemplates_model_1_multimer_v1_pred_18.pdb,0.859
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_29.pdb,0.858
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_25.pdb,0.858
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_21.pdb,0.858
afm_woTemplates_model_5_multimer_v1_pred_38.pdb,0.858
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_52.pdb,0.858
afm_woTemplates_model_3_multimer_v1_pred_26.pdb,0.858
afm_woTemplates_model_5_multimer_v1_pred_62.pdb,0.857
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_54.pdb,0.857
afm_woTemplates_model_4_multimer_v1_pred_17.pdb,0.857
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_18.pdb,0.857
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_65.pdb,0.856
afm_woTemplates_model_5_multimer_v1_pred_53.pdb,0.855
afm_woTemplates_model_5_multimer_v1_pred_10.pdb,0.855
afm_basic_model_1_multimer_v1_pred_7.pdb,0.855
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_46.pdb,0.855
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_57.pdb,0.854
afm_woTemplates_model_3_multimer_v1_pred_14.pdb,0.854
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_34.pdb,0.854
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_64.pdb,0.853
afm_woTemplates_model_5_multimer_v1_pred_7.pdb,0.853
afm_woTemplates_model_1_multimer_v1_pred_50.pdb,0.853
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_18.pdb,0.853
afm_basic_model_1_multimer_v1_pred_50.pdb,0.853
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_54.pdb,0.852
cf_woTemplates_model_3_multimer_v1_pred_53.pdb,0.852
cf_woTemplates_model_1_multimer_v1_pred_43.pdb,0.851
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_28.pdb,0.851
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_35.pdb,0.85
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_20.pdb,0.849
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_26.pdb,0.849
afm_basic_model_1_multimer_v1_pred_0.pdb,0.848
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_22.pdb,0.847
afm_basic_model_3_multimer_v1_pred_44.pdb,0.846
afm_basic_model_1_multimer_v1_pred_31.pdb,0.846
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_44.pdb,0.845
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_1.pdb,0.845
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_52.pdb,0.845
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_5.pdb,0.845
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_19.pdb,0.844
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_49.pdb,0.844
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_35.pdb,0.844
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_0.pdb,0.843
afm_woTemplates_model_3_multimer_v1_pred_57.pdb,0.843
afm_basic_model_1_multimer_v1_pred_32.pdb,0.843
afm_basic_model_1_multimer_v1_pred_16.pdb,0.842
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_34.pdb,0.842
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_32.pdb,0.842
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_65.pdb,0.841
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_1.pdb,0.841
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_16.pdb,0.841
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_10.pdb,0.84
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_15.pdb,0.84
afm_basic_model_1_multimer_v1_pred_53.pdb,0.84
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_2.pdb,0.84
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_37.pdb,0.839
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_38.pdb,0.836
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_18.pdb,0.836
afm_woTemplates_model_3_multimer_v1_pred_35.pdb,0.834
afm_woTemplates_model_3_multimer_v1_pred_24.pdb,0.833
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_25.pdb,0.833
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_38.pdb,0.832
afm_woTemplates_model_3_multimer_v3_pred_64.pdb,0.831
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_45.pdb,0.83
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_15.pdb,0.83
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_63.pdb,0.83
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_58.pdb,0.829
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_51.pdb,0.829
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_21.pdb,0.826
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_42.pdb,0.825
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_28.pdb,0.824
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_17.pdb,0.822
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_33.pdb,0.822
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_26.pdb,0.82
afm_woTemplates_model_3_multimer_v1_pred_63.pdb,0.819
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_39.pdb,0.815
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_44.pdb,0.812
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_63.pdb,0.811
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_14.pdb,0.81
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_46.pdb,0.808
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_10.pdb,0.807
afm_woTemplates_model_5_multimer_v1_pred_42.pdb,0.799
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_43.pdb,0.796
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_31.pdb,0.795
afm_woTemplates_model_3_multimer_v1_pred_27.pdb,0.792
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_8.pdb,0.79
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_60.pdb,0.689
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_20.pdb,0.662
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_29.pdb,0.555
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_27.pdb,0.501
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_66.pdb,0.485
cf_woTemplates_model_5_multimer_v1_pred_65.pdb,0.478
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.406
afm_woTemplates_model_2_multimer_v1_pred_65.pdb,0.404
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,0.404
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_57.pdb,0.404
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_25.pdb,0.4
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_42.pdb,0.4
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_33.pdb,0.399
afm_woTemplates_model_2_multimer_v1_pred_50.pdb,0.397
afm_woTemplates_model_2_multimer_v1_pred_12.pdb,0.395
afm_woTemplates_model_2_multimer_v1_pred_30.pdb,0.392
afm_woTemplates_model_5_multimer_v1_pred_24.pdb,0.385
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_18.pdb,0.383
afm_woTemplates_model_5_multimer_v1_pred_28.pdb,0.38
afm_woTemplates_model_2_multimer_v1_pred_10.pdb,0.374
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_59.pdb,0.374
afm_woTemplates_model_3_multimer_v1_pred_10.pdb,0.373
afm_woTemplates_model_2_multimer_v1_pred_2.pdb,0.373
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_1.pdb,0.372
afm_woTemplates_model_1_multimer_v1_pred_49.pdb,0.372
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_30.pdb,0.371
afm_woTemplates_model_1_multimer_v1_pred_42.pdb,0.371
afm_woTemplates_model_2_multimer_v1_pred_63.pdb,0.371
afm_woTemplates_model_1_multimer_v1_pred_34.pdb,0.37
afm_woTemplates_model_1_multimer_v1_pred_55.pdb,0.369
afm_woTemplates_model_2_multimer_v1_pred_46.pdb,0.366
afm_woTemplates_model_2_multimer_v1_pred_52.pdb,0.366
afm_woTemplates_model_1_multimer_v1_pred_40.pdb,0.366
afm_woTemplates_model_2_multimer_v1_pred_66.pdb,0.364
afm_woTemplates_model_2_multimer_v1_pred_3.pdb,0.362
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_29.pdb,0.36
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_44.pdb,0.359
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_36.pdb,0.359
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,0.353
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_12.pdb,0.353
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_9.pdb,0.351
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_11.pdb,0.341
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_47.pdb,0.301
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_33.pdb,0.295
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_47.pdb,0.293
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_11.pdb,0.293
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_51.pdb,0.293
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_37.pdb,0.293
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_20.pdb,0.292
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_41.pdb,0.291
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_22.pdb,0.291
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_22.pdb,0.291
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_49.pdb,0.29
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_55.pdb,0.29
afm_woTemplates_model_5_multimer_v1_pred_22.pdb,0.289
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_53.pdb,0.289
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_13.pdb,0.288
afm_woTemplates_model_5_multimer_v1_pred_18.pdb,0.288
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_7.pdb,0.288
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_31.pdb,0.288
afm_woTemplates_model_5_multimer_v1_pred_36.pdb,0.288
afm_woTemplates_model_5_multimer_v1_pred_29.pdb,0.287
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_53.pdb,0.287
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_48.pdb,0.287
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_47.pdb,0.286
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_18.pdb,0.286
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_2.pdb,0.286
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_45.pdb,0.285
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_30.pdb,0.285
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_10.pdb,0.285
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_32.pdb,0.285
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.285
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_10.pdb,0.284
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_38.pdb,0.284
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_22.pdb,0.284
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_48.pdb,0.284
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_36.pdb,0.284
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_35.pdb,0.284
afm_woTemplates_model_1_multimer_v1_pred_64.pdb,0.284
afm_woTemplates_model_5_multimer_v1_pred_54.pdb,0.284
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_24.pdb,0.284
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_14.pdb,0.284
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_52.pdb,0.283
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_58.pdb,0.283
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_59.pdb,0.283
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_49.pdb,0.283
afm_woTemplates_model_1_multimer_v1_pred_60.pdb,0.283
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_24.pdb,0.283
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_9.pdb,0.283
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_49.pdb,0.282
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_23.pdb,0.282
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_26.pdb,0.282
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_1.pdb,0.282
afm_woTemplates_model_1_multimer_v1_pred_46.pdb,0.281
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_21.pdb,0.281
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_58.pdb,0.281
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_43.pdb,0.281
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_54.pdb,0.28
afm_woTemplates_model_1_multimer_v1_pred_65.pdb,0.28
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_41.pdb,0.28
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_39.pdb,0.28
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_46.pdb,0.279
afm_woTemplates_model_1_multimer_v1_pred_31.pdb,0.279
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_61.pdb,0.279
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_62.pdb,0.279
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_23.pdb,0.279
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_3.pdb,0.278
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_3.pdb,0.278
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_65.pdb,0.278
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_47.pdb,0.278
afm_woTemplates_model_1_multimer_v1_pred_61.pdb,0.278
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_64.pdb,0.278
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_51.pdb,0.278
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_16.pdb,0.278
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_43.pdb,0.278
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_20.pdb,0.278
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_63.pdb,0.277
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_61.pdb,0.275
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_48.pdb,0.275
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_35.pdb,0.275
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,0.275
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_17.pdb,0.275
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_60.pdb,0.274
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_58.pdb,0.274
afm_woTemplates_model_1_multimer_v1_pred_28.pdb,0.274
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_37.pdb,0.274
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_10.pdb,0.274
afm_woTemplates_model_1_multimer_v1_pred_12.pdb,0.274
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_66.pdb,0.273
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_34.pdb,0.272
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_33.pdb,0.272
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_25.pdb,0.272
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_3.pdb,0.272
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_48.pdb,0.272
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_25.pdb,0.272
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_36.pdb,0.271
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_66.pdb,0.271
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.271
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_8.pdb,0.271
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_8.pdb,0.271
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_34.pdb,0.271
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_31.pdb,0.271
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.271
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_5.pdb,0.271
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_30.pdb,0.269
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_32.pdb,0.269
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_19.pdb,0.269
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_17.pdb,0.268
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_42.pdb,0.268
afm_woTemplates_model_5_multimer_v1_pred_43.pdb,0.267
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_54.pdb,0.267
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_33.pdb,0.267
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_23.pdb,0.267
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_5.pdb,0.266
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_27.pdb,0.266
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_27.pdb,0.266
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_29.pdb,0.266
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_31.pdb,0.266
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_44.pdb,0.266
afm_woTemplates_model_5_multimer_v1_pred_17.pdb,0.265
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_42.pdb,0.265
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_24.pdb,0.265
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_51.pdb,0.265
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_61.pdb,0.265
